index,tweet_id,url
1571,677895101218201600,https://pbs.twimg.com/media/CWhd_7WWsAAaqWG.jpg
1572,677716515794329600,https://pbs.twimg.com/media/CWe7kw9W4AE8UJh.jpg
1573,677700003327029250,https://pbs.twimg.com/media/CWesj06W4AAIKl8.jpg
1574,677698403548192770,https://pbs.twimg.com/media/CWerGmOXAAAm6NY.jpg
1575,677687604918272002,https://pbs.twimg.com/media/CWehRdEWIAAySyO.jpg
1576,677673981332312066,https://pbs.twimg.com/media/CWeU5LBWEAA8F0J.jpg
1577,677662372920729601,https://pbs.twimg.com/media/CWeKTZTWsAA5R3Z.jpg
1578,677644091929329666,https://twitter.com/dog_rates/status/677644091929329666/video/1
1579,677573743309385728,https://pbs.twimg.com/media/CWc5uR9WoAES8WK.jpg
1580,677565715327688705,https://pbs.twimg.com/media/CWcybBmWcAAigAQ.jpg
1581,677557565589463040,https://pbs.twimg.com/media/CWcrAVQWEAA6QMp.jpg
1582,677547928504967168,https://pbs.twimg.com/media/CWciPonWEAUOqLD.jpg
1583,677530072887205888,https://pbs.twimg.com/media/CWcSAI-WUAAOB9W.jpg
1584,677335745548390400,https://vine.co/v/hbLbH77Ar67
1585,677334615166730240,https://pbs.twimg.com/media/CWZgPPUWcAIFo5J.jpg
1586,677331501395156992,https://pbs.twimg.com/media/CWZdaGxXAAAjGjb.jpg
1587,677328882937298944,https://pbs.twimg.com/media/CWZbBlAUsAAjRg5.jpg
1588,677314812125323265,https://pbs.twimg.com/media/CWZOOHQWwAALd-Z.jpg
1589,677301033169788928,https://pbs.twimg.com/media/CWZBsjPWsAAZFFl.jpg
1590,677269281705472000,https://pbs.twimg.com/media/CWYk0WxWoAAEwRt.jpg
1591,677228873407442944,https://pbs.twimg.com/media/CWYAEINW4AIuw8P.jpg
1592,677187300187611136,https://pbs.twimg.com/media/CWXaQMBWcAAATDi.jpg
1593,676975532580409345,https://pbs.twimg.com/media/CWUZpydWcAAeipD.jpg
1594,676957860086095872,https://twitter.com/dog_rates/status/676957860086095872/video/1
1595,676949632774234114,https://pbs.twimg.com/media/CWUCGMtWEAAjXnS.jpg
1596,676948236477857792,https://pbs.twimg.com/media/CWUA1GFW4AAowiq.jpg
1597,676946864479084545,https://pbs.twimg.com/media/CWT_lOQWUAAXPaY.jpg
1598,676942428000112642,https://pbs.twimg.com/media/CWT7imQXIAMwpQ2.jpg
1599,676936541936185344,https://pbs.twimg.com/media/CWT2MUgWIAECWig.jpg
1600,676916996760600576,https://vine.co/v/imJ0BdZOJTw
1601,676897532954456065,https://pbs.twimg.com/media/CWTSt0UW4AALMNB.jpg
1602,676864501615042560,https://pbs.twimg.com/media/CWS0q8iU8AE2Srr.jpg
1603,676821958043033607,https://pbs.twimg.com/media/CWSN-vbWcAATV7y.jpg
1604,676819651066732545,https://pbs.twimg.com/media/CWSL4W0WcAAOz-6.jpg
1605,676811746707918848,https://pbs.twimg.com/media/CWSEsO9WwAAX-fZ.jpg
1606,676776431406465024,https://twitter.com/dog_rates/status/676776431406465024/video/1
1607,676617503762681856,https://pbs.twimg.com/media/CWPUB9TWwAALPPx.jpg
1608,676613908052996102,https://pbs.twimg.com/media/CWPQwmJWUAAu_At.jpg
1609,676606785097199616,https://pbs.twimg.com/media/CWPKSGpWcAQN6mw.jpg
1610,676603393314578432,https://pbs.twimg.com/media/CWPHMqKVAAAE78E.jpg
1611,676593408224403456,https://vine.co/v/eEQQaPFbgOY
1612,676588346097852417,https://pbs.twimg.com/media/CWO5gmCUYAAX4WA.jpg
1613,676582956622721024,https://pbs.twimg.com/media/CWO0m8tUwAAB901.jpg
1614,676575501977128964,https://pbs.twimg.com/media/CWOt07EUsAAnOYW.jpg
1615,676533798876651520,https://pbs.twimg.com/media/CWOH4s9U8AEtkmQ.jpg
1616,676496375194980353,https://pbs.twimg.com/media/CWNl3S9WcAARN34.jpg
1617,676470639084101634,https://pbs.twimg.com/media/CWNOdIpWoAAWid2.jpg
1618,676440007570247681,https://pbs.twimg.com/media/CWMyl86WEAAL1PW.jpg
1619,676430933382295552,https://pbs.twimg.com/media/CWMqV7WUYAEEClG.jpg
1620,676263575653122048,https://pbs.twimg.com/media/CWKSIfUUYAAiOBO.jpg
1621,676237365392908289,https://pbs.twimg.com/media/CWJ6Sc-WwAAlpI6.jpg
1622,676219687039057920,https://pbs.twimg.com/media/CWJqN9iWwAAg86R.jpg
1623,676215927814406144,https://pbs.twimg.com/media/CWJmzNsWUAE706Z.jpg
1624,676191832485810177,https://pbs.twimg.com/media/CWJQ4UNWIAAP68a.jpg
1625,676146341966438401,https://pbs.twimg.com/media/CWIngp5WEAAJOy3.jpg
1626,676121918416756736,https://vine.co/v/iZXg7VpeDAv
1627,676101918813499392,https://pbs.twimg.com/media/CWH_FTgWIAAwOUy.jpg
1628,676089483918516224,https://pbs.twimg.com/media/CWHzzFGXIAA0Y_H.jpg
1629,675898130735476737,https://pbs.twimg.com/media/CWFFt3_XIAArIYK.jpg
1630,675891555769696257,https://pbs.twimg.com/media/CWE_x33UwAEE3no.jpg
1631,675888385639251968,https://pbs.twimg.com/media/CWE85snWIAEG5ES.jpg
1632,675878199931371520,https://pbs.twimg.com/media/CWEzo19WoAEiOCj.jpg
1633,675853064436391936,https://pbs.twimg.com/media/CWEcxqWVEAAHyGH.jpg
1634,675845657354215424,https://pbs.twimg.com/media/CWEWClfW4AAnqhG.jpg
1635,675822767435051008,https://pbs.twimg.com/media/CWEBOFYWwAA-O2c.jpg
1636,675820929667219457,https://pbs.twimg.com/media/CWD_jQMWEAAdYwH.jpg
1637,675798442703122432,https://pbs.twimg.com/media/CWDrGH4UYAARoq_.jpg
1638,675781562965868544,https://pbs.twimg.com/media/CWDbv2yU4AARfeH.jpg
1639,675740360753160193,https://twitter.com/dog_rates/status/675740360753160193/video/1
1640,675710890956750848,https://pbs.twimg.com/media/CWCbd8CWwAA6VxC.jpg
1641,675706639471788032,https://pbs.twimg.com/media/CWCXj35VEAIFvtk.jpg
1642,675534494439489536,https://pbs.twimg.com/media/CV_7CV6XIAEV05u.jpg
1643,675531475945709568,https://pbs.twimg.com/media/CV_4ShmUYAA3wNu.jpg
1644,675522403582218240,https://pbs.twimg.com/media/CV_wCh8W4AEWWZ9.jpg
1645,675517828909424640,https://pbs.twimg.com/media/CV_r3v4VAAALvwg.jpg
1646,675501075957489664,https://pbs.twimg.com/media/CV_cnjHWUAADc-c.jpg
1647,675497103322386432,https://pbs.twimg.com/media/CV_ZAhcUkAUeKtZ.jpg
1648,675489971617296384,https://pbs.twimg.com/media/CV_SimUWoAAvJSY.jpg
1649,675483430902214656,https://pbs.twimg.com/media/CV_MmGZU8AAggM6.jpg
1650,675432746517426176,https://pbs.twimg.com/media/CV-ef64WoAAbh0I.jpg
1651,675372240448454658,https://pbs.twimg.com/media/CV9nd30XAAAEba5.jpg
1652,675362609739206656,https://pbs.twimg.com/media/CV9etctWUAAl5Hp.jpg
1653,675354435921575936,https://twitter.com/dog_rates/status/675354435921575936/video/1
1654,675334060156301312,https://pbs.twimg.com/media/CV9EvZKUAAA3_X3.jpg
1655,675166823650848770,https://pbs.twimg.com/media/CV6spB7XAAIpMyP.jpg
1656,675149409102012420,https://pbs.twimg.com/media/CV6czeEWEAEdChp.jpg
1657,675147105808306176,https://pbs.twimg.com/media/CV6atgoWcAEsdv6.jpg
1658,675146535592706048,https://pbs.twimg.com/media/CV6aMToXIAA7kH4.jpg
1659,675145476954566656,https://pbs.twimg.com/media/CV6ZOPqWsAA20Uj.jpg
1660,675135153782571009,https://pbs.twimg.com/media/CV6P1lnWIAAUQHk.jpg
1661,675113801096802304,https://pbs.twimg.com/media/CV58a4nXAAApywo.jpg
1662,675111688094527488,https://pbs.twimg.com/media/CV56f54WsAEv4kJ.jpg
1663,675109292475830276,https://pbs.twimg.com/media/CV54UQTXAAAGf-j.jpg
1664,675047298674663426,https://pbs.twimg.com/media/CV4_8FgXAAQOj4S.jpg
1665,675015141583413248,https://pbs.twimg.com/media/CV4iqh5WcAEV1E6.jpg
1666,675006312288268288,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg
1667,675003128568291329,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg
1668,674805413498527744,https://twitter.com/dog_rates/status/674805413498527744/video/1
1669,674800520222154752,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg
1670,674790488185167872,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg
1671,674788554665512960,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg
1672,674781762103414784,https://pbs.twimg.com/media/CV1ObvEWcAA7c6i.jpg
1673,674774481756377088,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg
1674,674767892831932416,https://pbs.twimg.com/media/CV1B0WkWwAEBKVx.jpg
1675,674764817387900928,https://pbs.twimg.com/media/CV0_BQ2W4AAYBzH.jpg
1676,674752233200820224,https://pbs.twimg.com/media/CV0zkzEUwAAMNN4.jpg
1677,674743008475090944,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg
1678,674739953134403584,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg
1679,674737130913071104,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg
1680,674670581682434048,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg
1681,674664755118911488,https://pbs.twimg.com/media/CVzkA7-WsAAcXz6.jpg
1682,674646392044941312,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg
1683,674644256330530816,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg
1684,674638615994089473,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg
1685,674632714662858753,https://pbs.twimg.com/media/CVzG3yOVAAAqi9I.jpg
1686,674468880899788800,https://pbs.twimg.com/media/CVwx3dNWsAAdo4G.jpg
1687,674447403907457024,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg
1688,674436901579923456,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg
1689,674422304705744896,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg
1690,674416750885273600,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg
1691,674410619106390016,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg
1692,674394782723014656,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg
1693,674372068062928900,https://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg
1694,674318007229923329,https://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg
1695,674307341513269249,https://vine.co/v/i7nWzrenw5h
1696,674291837063053312,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg
1697,674271431610523648,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg
1698,674269164442398721,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg
1699,674262580978937856,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg
1700,674255168825880576,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg
1701,674082852460433408,https://pbs.twimg.com/media/CVrSxy7WsAAFD2F.jpg
1702,674075285688614912,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg
1703,674063288070742018,https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg
1704,674053186244734976,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg
1705,674051556661161984,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg
1706,674042553264685056,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg
1707,674038233588723717,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg
1708,674036086168010753,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg
1709,674024893172875264,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg
1710,674019345211760640,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg
1711,674014384960745472,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg
1712,674008982932058114,https://pbs.twimg.com/media/CVqPkVoU4AAkXA7.jpg
1713,673956914389192708,https://pbs.twimg.com/media/CVpgPGwWoAEV7gG.jpg
1714,673919437611909120,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg
1715,673887867907739649,https://pbs.twimg.com/media/CVoha_AUYAAoMXI.jpg
1716,673711475735838725,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg
1717,673709992831262724,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg
1718,673708611235921920,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg
1719,673707060090052608,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg
1720,673705679337693185,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg
1721,673697980713705472,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg
1722,673689733134946305,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg
1723,673688752737402881,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg
1724,673686845050527744,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg
1725,673680198160809984,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg
1726,673662677122719744,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg
1727,673656262056419329,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg
1728,673636718965334016,https://pbs.twimg.com/media/CVk9ApFWUAA-S1s.jpg
1729,673612854080196609,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg
1730,673583129559498752,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg
1731,673580926094458881,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg
1732,673576835670777856,https://pbs.twimg.com/media/CVkGjsxU8AA5OYX.jpg
1733,673363615379013632,https://pbs.twimg.com/media/CVhEoq4WcAE8pBm.jpg
1734,673359818736984064,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg
1735,673355879178194945,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg
1736,673352124999274496,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg
1737,673350198937153538,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg
1738,673345638550134785,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg
1739,673343217010679808,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg
1740,673342308415348736,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg
1741,673320132811366400,https://pbs.twimg.com/media/CVgdFjOWwAAa1PP.jpg
1742,673317986296586240,https://pbs.twimg.com/media/CVgbIoYVEAA9xMv.jpg
1743,673295268553605120,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg
1744,673270968295534593,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg
1745,673240798075449344,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg
1746,673213039743795200,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg
1747,673148804208660480,https://pbs.twimg.com/media/CVeBQwiUsAAqhLw.jpg
1748,672997845381865473,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg
1749,672995267319328768,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg
1750,672988786805112832,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg
1751,672984142909456390,https://pbs.twimg.com/media/CVbrcZyVAAA5Wpq.jpg
1752,672980819271634944,https://pbs.twimg.com/media/CVbodBOUsAAb7jZ.jpg
1753,672975131468300288,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg
1754,672970152493887488,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg
1755,672968025906282496,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg
1756,672964561327235073,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg
1757,672902681409806336,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg
1758,672898206762672129,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg
1759,672884426393653248,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg
1760,672877615439593473,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg
1761,672834301050937345,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg
1762,672828477930868736,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg
1763,672640509974827008,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg
1764,672622327801233409,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg
1765,672614745925664768,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg
1766,672609152938721280,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg
1767,672604026190569472,https://pbs.twimg.com/media/CVWRyylWIAAMltv.jpg
1768,672594978741354496,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg
1769,672591762242805761,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg
1770,672591271085670400,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg
1771,672538107540070400,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg
1772,672523490734551040,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg
1773,672488522314567680,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg
1774,672482722825261057,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg
1775,672481316919734272,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg
1776,672475084225949696,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg
1777,672466075045466113,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg
1778,672272411274932228,https://pbs.twimg.com/media/CVRkLteWwAEY0JT.jpg
1779,672267570918129665,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg
1780,672264251789176834,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg
1781,672256522047614977,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg
1782,672254177670729728,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg
1783,672248013293752320,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg
1784,672245253877968896,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg
1785,672239279297454080,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg
1786,672231046314901505,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg
1787,672222792075620352,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg
1788,672205392827572224,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg
1789,672169685991993344,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg
1790,672160042234327040,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg
1791,672139350159835138,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg
1792,672125275208069120,https://pbs.twimg.com/media/CVPeX2dWwAEwyaR.jpg
1793,672095186491711488,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg
1794,672082170312290304,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg
1795,672068090318987265,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg
1796,671896809300709376,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg
1797,671891728106971137,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg
1798,671882082306625538,https://pbs.twimg.com/media/CVMBL_LWUAAsvrL.jpg
1799,671879137494245376,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg
1800,671874878652489728,https://pbs.twimg.com/media/CVL6op1WEAAUFE7.jpg
1801,671866342182637568,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg
1802,671855973984772097,https://pbs.twimg.com/media/CVLpciDW4AAleh-.jpg
1804,671768281401958400,https://pbs.twimg.com/media/CVKZsHpXAAA05Z5.jpg
1805,671763349865160704,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg
1806,671744970634719232,https://pbs.twimg.com/media/CVKEfMKWoAAR-Ud.jpg
1807,671743150407421952,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg
1808,671735591348891648,https://pbs.twimg.com/media/CVJ79MxWEAEIWVi.jpg
1809,671561002136281088,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg
1810,671547767500775424,https://pbs.twimg.com/media/CVHRIirWcAAh2Nv.jpg
1811,671544874165002241,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg
1812,671542985629241344,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg
1813,671538301157904385,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg
1814,671536543010570240,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg
1815,671533943490011136,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg
1816,671528761649688577,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg
1817,671520732782923777,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg
1818,671518598289059840,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg
1819,671511350426865664,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg
1820,671504605491109889,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg
1821,671497587707535361,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg
1822,671488513339211776,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg
1823,671486386088865792,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg
1824,671485057807351808,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg
1825,671390180817915904,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg
1826,671362598324076544,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg
1827,671357843010908160,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg
1828,671355857343524864,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg
1829,671347597085433856,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg
1830,671186162933985280,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg
1831,671182547775299584,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg
1832,671166507850801152,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg
1833,671163268581498880,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg
1834,671159727754231808,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg
1835,671154572044468225,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg
1836,671151324042559489,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg
1837,671147085991960577,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg
1838,671141549288370177,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg
1839,671138694582165504,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg
1840,671134062904504320,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg
1841,671115716440031232,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg
1842,671109016219725825,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg
1843,670995969505435648,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg
1844,670840546554966016,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg
1845,670833812859932673,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg
1846,670832455012716544,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg
1847,670823764196741120,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg
1848,670822709593571328,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg
1849,670815497391357952,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg
1850,670811965569282048,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg
1851,670807719151067136,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg
1852,670804601705242624,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg
1853,670803562457407488,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg
1854,670797304698376195,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg
1855,670792680469889025,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg
1856,670789397210615808,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg
1857,670786190031921152,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg
1858,670782429121134593,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg
1859,670780561024270336,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg
1860,670778058496974848,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg
1861,670764103623966721,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg
1862,670755717859713024,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg
1863,670733412878163972,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg
1864,670727704916926465,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg
1865,670717338665226240,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg
1866,670704688707301377,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg
1867,670691627984359425,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg
1868,670679630144274432,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg
1869,670676092097810432,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg
1870,670668383499735048,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg
1871,670474236058800128,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg
1872,670468609693655041,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg
1873,670465786746662913,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg
1874,670452855871037440,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg
1875,670449342516494336,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg
1876,670444955656130560,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg
1877,670442337873600512,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg
1878,670435821946826752,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg
1879,670434127938719744,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg
1880,670433248821026816,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg
1881,670428280563085312,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg
1882,670427002554466305,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg
1883,670421925039075328,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg
1884,670420569653809152,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg
1885,670417414769758208,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg
1886,670411370698022913,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg
1887,670408998013820928,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg
1888,670403879788544000,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg
1889,670385711116361728,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg
1890,670374371102445568,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg
1891,670361874861563904,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg
1892,670338931251150849,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg
1893,670319130621435904,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg
1894,670303360680108032,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg
